date,open,high,low,close,volume,amount
2023-12-14,9527.42,9578.6,9413.81,9417.97,366225612.19,424317999600.0
2023-12-15,9449.89,9507.43,9368.47,9385.33,359457507.38,411123703200.0
2023-12-18,9346.95,9376.67,9258.96,9279.39,353528302.99,387729425300.0
2023-12-19,9270.2,9331.99,9225.01,9289.34,317948961.48,359542447299.99994
2023-12-20,9303.09,9310.86,9158.44,9158.44,324051149.02,372789942200.0
2023-12-21,9122.41,9286.07,9106.15,9257.09,361685200.18,416543193700.0
2023-12-22,9247.08,9331.12,9186.03,9221.31,396024291.28,451945061300.0
2023-12-25,9200.65,9268.27,9200.65,9256.28,312079626.31,346625188400.00006
2023-12-26,9248.07,9248.49,9124.81,9157.25,313615980.77,349655025900.00006
2023-12-27,9170.25,9211.42,9121.17,9191.74,328074139.12,357786160700.0
2023-12-28,9182.85,9476.8,9166.58,9441.05,410934103.75,491969687000.0
2023-12-29,9434.58,9534.68,9427.92,9524.69,394147518.48,473608947000.0
2024-01-02,9527.11,9527.11,9401.35,9401.35,385969542.71,441826397299.99994
2024-01-03,9378.69,9405.09,9280.82,9330.86,366813901.23,416452702100.0
2024-01-04,9317.4,9317.4,9171.13,9215.25,330572264.62,377140370100.0
2024-01-05,9205.39,9275.23,9074.93,9116.44,365840004.31,410386979300.0
2024-01-08,9095.71,9119.12,8947.72,8947.72,338193162.56,366871509500.0
2024-01-09,8960.97,9042.45,8912.03,8971.72,349254805.4,379819298600.0
2024-01-10,8938.45,9035.19,8857.97,8922.79,340941629.52,365827057800.0
2024-01-11,8918.23,9099.22,8898.2,9053.88,379854422.52,413523453300.0
2024-01-12,9026.74,9095.61,8995.41,8996.26,372243759.35,393788411700.0
2024-01-15,8957.72,9045.55,8912.45,8963.93,321736818.23,341693774099.99994
2024-01-16,8946.93,9002.34,8871.19,8992.07,367278109.8,383997197900.0
2024-01-17,8968.53,8968.53,8759.76,8759.76,335603510.31,354455914300.0
2024-01-18,8706.14,8858.4,8585.2,8847.0,443596678.7,464080667800.0
2024-01-19,8821.76,8890.12,8771.58,8787.02,334078648.14,369892377000.0
2024-01-22,8769.39,8769.39,8430.61,8479.55,419979420.1,434149104400.0
2024-01-23,8465.0,8638.9,8402.06,8596.28,378235429.38,392050613600.0
2024-01-24,8633.17,8693.08,8404.07,8682.19,408086011.65,409638474000.0
2024-01-25,8661.45,8858.21,8621.18,8856.22,434981714.13,453753233000.0
2024-01-26,8809.76,8859.63,8746.1,8762.33,411948465.98,426293465200.00006
2024-01-29,8775.38,8800.64,8581.76,8581.76,394325661.76,408207940100.0
2024-01-30,8523.74,8579.59,8370.06,8375.98,338726319.22,334386095300.0
2024-01-31,8340.72,8408.67,8208.45,8212.84,431254596.52,402618307500.0
2024-02-01,8172.81,8371.38,8134.81,8240.48,397246424.81,365451472800.0
2024-02-02,8239.5,8300.75,7840.62,8055.77,468595116.3,413026082200.0
2024-02-05,7987.34,8171.77,7683.63,7964.71,537044650.55,452502742900.0
2024-02-06,7886.32,8471.28,7880.4,8460.38,592075925.88,485109903000.0
2024-02-07,8464.87,8724.17,8445.71,8708.24,616780239.89,526013314799.99994
2024-02-08,8750.54,8975.05,8742.95,8820.6,626414267.5,534522708200.0
2024-02-19,8957.28,8957.28,8797.46,8902.33,557365100.69,515139483400.00006
2024-02-20,8857.5,8919.81,8798.43,8905.96,441775862.65,432390342900.0
2024-02-21,8829.7,9130.03,8798.37,8975.97,543634895.74,529328781500.0
2024-02-22,8971.44,9050.27,8946.24,9043.75,458089489.52,457124201200.0
2024-02-23,9074.61,9077.56,8971.34,9069.42,520275040.73,523724591599.99994
2024-02-26,9070.22,9154.6,9023.33,9066.09,558701304.17,561535479000.0
2024-02-27,9032.26,9269.57,9016.61,9269.57,533396102.27,577389504500.0
2024-02-28,9293.15,9391.52,9047.09,9047.09,766864111.68,780099170800.0
2024-02-29,9001.28,9334.94,9001.28,9330.44,565455991.85,599849958700.0
2024-03-01,9345.74,9452.63,9298.16,9434.75,539671125.17,612260432100.0
2024-03-04,9456.37,9486.7,9359.84,9438.24,530099408.16,615375587100.0
2024-03-05,9371.94,9448.73,9344.45,9416.8,511035318.84,608149760400.0
2024-03-06,9366.71,9487.19,9309.84,9395.65,466361055.82,530447564700.0
2024-03-07,9398.05,9454.54,9267.12,9267.12,511178100.92,558270858900.0
2024-03-08,9281.61,9386.75,9230.06,9369.05,435687360.85,489979325200.00006
2024-03-11,9369.65,9581.66,9363.41,9581.53,492214428.47,577960576000.0
2024-03-12,9603.46,9649.74,9535.21,9630.54,565737507.12,650816829400.0
2024-03-13,9640.09,9674.14,9568.88,9604.99,527631403.57,612318352600.0
2024-03-14,9598.42,9675.47,9489.02,9555.42,509058042.16,570907335100.0
2024-03-15,9532.42,9616.5,9455.51,9612.75,476506834.8,538637335200.00006
2024-03-18,9665.07,9752.83,9646.21,9752.83,562355129.99,652383878100.0
2024-03-19,9723.4,9785.1,9696.69,9696.69,534551977.69,631009846300.0
2024-03-20,9669.7,9725.31,9654.53,9717.37,511389021.7,592551703400.0
2024-03-21,9736.23,9758.34,9663.49,9682.51,558907397.99,630132949200.0
2024-03-22,9659.88,9680.21,9505.99,9565.56,565281971.99,640543546600.0
2024-03-25,9538.35,9601.84,9421.08,9422.61,527558320.43,599961542400.0
2024-03-26,9413.26,9490.75,9366.0,9449.43,485153702.01,559618409900.0
2024-03-27,9437.56,9437.67,9222.47,9222.47,467833994.31,512616683700.0
2024-03-28,9221.53,9440.31,9221.53,9342.92,480632716.95,539328573400.00006
2024-03-29,9335.11,9400.85,9304.76,9400.85,450746607.65,494023054799.99994
2024-04-01,9451.73,9647.07,9451.73,9647.07,517323806.01,578434301100.0
2024-04-02,9633.97,9633.97,9546.47,9586.95,530838772.46,570946741300.0
2024-04-03,9564.65,9575.56,9508.65,9544.77,493831834.53,525235045400.0
2024-04-08,9512.6,9525.95,9393.61,9394.61,481052348.39,509564325300.0
2024-04-09,9386.8,9449.65,9352.35,9448.98,413718827.8,448514601599.99994
2024-04-10,9425.8,9425.8,9243.8,9297.96,444036697.53,465276841800.0
2024-04-11,9234.92,9378.43,9233.27,9300.77,418938909.66,448653002700.00006
2024-04-12,9301.08,9343.18,9212.6,9228.23,416535602.87,447058529799.99994
2024-04-15,9228.13,9407.07,9189.96,9369.7,545699161.86,537297950900.00006
2024-04-16,9312.49,9341.97,9148.82,9155.07,535620248.14,511958060400.0
2024-04-17,9180.51,9381.77,9180.51,9381.77,509475898.22,502214817000.0
2024-04-18,9336.73,9477.13,9299.33,9376.81,483751481.37,508191179300.0
2024-04-19,9316.98,9351.96,9220.64,9279.46,439773630.59,463720868200.0
2024-04-22,9228.18,9327.59,9212.29,9239.14,416965980.35,439878814200.0
2024-04-23,9231.9,9269.71,9147.95,9183.14,396459069.78,426693435500.0
2024-04-24,9186.19,9254.65,9135.58,9251.13,419821151.34,460189348800.0
2024-04-25,9204.79,9329.41,9198.32,9264.48,421472888.2,458498057900.0
2024-04-26,9258.49,9471.29,9258.49,9463.91,542141711.05,602218160000.0
2024-04-29,9479.6,9718.36,9479.6,9673.76,583038158.01,656212223700.0
2024-04-30,9647.06,9662.56,9587.08,9587.12,526973890.55,556846038500.0
2024-05-06,9735.88,9804.2,9732.69,9779.21,527113641.22,591203235500.0
2024-05-07,9778.16,9804.76,9743.19,9770.94,497701956.76,541742341300.0
2024-05-08,9743.87,9743.87,9633.7,9638.82,463496548.09,497163155100.0
2024-05-09,9648.22,9805.12,9648.22,9788.07,453844909.79,502136810600.0
2024-05-10,9788.83,9805.92,9670.89,9731.24,472813779.36,505824672500.0
2024-05-13,9659.64,9720.48,9605.18,9673.32,449470772.31,483756728300.0
2024-05-14,9689.55,9736.29,9633.8,9668.73,429648085.31,454492183900.0
2024-05-15,9648.43,9659.04,9577.21,9583.54,419362258.98,428065544000.0
2024-05-16,9614.73,9668.85,9582.22,9604.13,460033334.99,470285318500.0
2024-05-17,9590.39,9709.42,9563.47,9709.42,485312038.05,497791150300.0
2024-05-20,9710.2,9779.36,9701.85,9750.82,526111085.52,546626812600.0
2024-05-21,9721.72,9730.28,9649.15,9681.66,445115485.79,452661450100.0
2024-05-22,9674.5,9709.0,9643.87,9693.05,439497773.97,467146384200.0
2024-05-23,9667.18,9672.18,9520.21,9541.64,469398437.05,491013757800.0
2024-05-24,9508.85,9578.73,9421.55,9424.58,414778014.55,441175644600.0
2024-05-27,9444.23,9511.14,9375.52,9507.75,412785602.77,429422966300.0
2024-05-28,9489.08,9494.77,9385.44,9391.05,408127395.52,420739719500.0
2024-05-29,9387.65,9460.63,9379.3,9414.98,402079742.34,410878750700.0
2024-05-30,9395.79,9441.49,9366.13,9384.72,396330055.28,404813032400.0
2024-05-31,9388.27,9455.34,9364.38,9364.38,397055459.44,413836989200.0
2024-06-03,9358.59,9422.07,9307.92,9370.5,447810013.43,463090357299.99994
2024-06-04,9350.83,9486.75,9327.83,9469.32,416040949.66,420123243500.0
2024-06-05,9450.07,9509.78,9393.61,9393.61,392500751.95,388856345900.00006
2024-06-06,9417.93,9446.88,9313.88,9340.01,497858821.53,474615121000.0
2024-06-07,9343.8,9366.34,9181.89,9255.68,392337785.88,397920913900.0
2024-06-11,9198.54,9282.71,9166.47,9262.35,353804958.41,370244589300.0
2024-06-12,9244.31,9299.36,9243.73,9269.94,357999094.23,379861946100.0
2024-06-13,9281.05,9296.37,9190.88,9206.24,376742660.3,415611533700.0
2024-06-14,9177.41,9265.96,9138.32,9252.25,393204145.96,451900233000.0
2024-06-17,9209.46,9298.01,9202.17,9281.25,358288450.93,413460399700.0
2024-06-18,9278.28,9329.99,9276.44,9318.47,386563637.45,419713265900.00006
2024-06-19,9324.88,9325.85,9218.91,9219.07,362994750.65,404459133600.0
2024-06-20,9201.35,9225.02,9066.05,9068.85,386167977.63,400291899900.0
2024-06-21,9041.44,9100.83,9008.34,9064.84,324515745.66,339322141300.0
2024-06-24,9004.85,9030.71,8916.46,8924.17,375690038.65,377016893300.0
2024-06-25,8911.9,8948.22,8797.05,8850.29,347178355.71,351626020500.0
2024-06-26,8838.0,9001.03,8811.36,8987.3,370938431.25,367170197000.0
2024-06-27,8944.73,8947.96,8844.87,8849.7,350713636.12,359652055100.0
2024-06-28,8814.93,8960.96,8814.93,8848.7,370471250.87,389910206900.0
2024-07-01,8835.16,8914.2,8771.01,8899.17,348699724.32,363749256100.0
2024-07-02,8886.09,8895.55,8789.28,8812.67,370677176.62,362094473500.0
2024-07-03,8808.37,8827.09,8734.71,8760.43,344268995.12,322541186200.0
2024-07-04,8775.84,8821.0,8670.34,8673.83,353033943.28,324134124200.0
2024-07-05,8664.8,8719.71,8573.75,8695.55,317009144.48,303341328000.0
2024-07-08,8675.97,8675.97,8539.42,8561.95,331066451.58,311138567500.0
2024-07-09,8548.16,8733.87,8513.17,8705.94,397419543.57,404092547600.0
2024-07-10,8672.33,8762.77,8664.92,8697.22,355885860.89,371561987100.0
2024-07-11,8800.39,8890.76,8746.9,8870.36,424940476.77,449363332000.0
2024-07-12,8831.68,8885.36,8814.09,8854.08,367477014.58,384415597000.0
2024-07-15,8825.47,8834.03,8780.75,8801.62,332093973.99,333441871100.0
2024-07-16,8783.35,8881.77,8780.09,8877.02,324558546.86,361587190900.00006
2024-07-17,8860.75,8884.79,8809.13,8835.14,338590499.58,369626699300.0
2024-07-18,8760.66,8880.44,8730.98,8879.33,341554776.12,370967712400.0
2024-07-19,8826.64,8932.08,8820.09,8903.23,316937938.16,350733285400.0
2024-07-22,8908.21,8925.44,8823.78,8869.82,317628061.36,340102151200.0
2024-07-23,8862.94,8862.94,8606.58,8606.58,352207187.4,354993771599.99994
2024-07-24,8582.63,8640.33,8469.88,8493.1,343869450.32,338552788300.0
2024-07-25,8443.44,8524.81,8428.75,8474.7,309849711.18,315353159200.0
2024-07-26,8512.79,8617.65,8512.79,8597.17,329209892.3,330665818700.0
2024-07-29,8589.28,8589.28,8510.49,8514.65,324846417.67,325844608500.0
2024-07-30,8482.17,8488.52,8416.6,8468.58,342191574.53,329999501700.0
2024-07-31,8446.5,8754.93,8444.15,8754.09,490100421.8,484430145900.00006
2024-08-01,8767.33,8799.09,8656.95,8673.58,428500083.25,429663281000.0
2024-08-02,8599.06,8697.49,8542.39,8553.55,419216271.49,407442285300.0
2024-08-05,8475.45,8646.86,8395.04,8395.05,457625392.27,433619549500.0
2024-08-06,8481.73,8525.72,8388.26,8463.86,400614561.3,358354485200.00006
2024-08-07,8450.49,8505.13,8416.25,8449.58,355476030.12,328241148400.0
2024-08-08,8415.08,8514.67,8361.58,8446.21,389688600.37,348767350400.0
2024-08-09,8486.42,8527.64,8393.7,8393.7,371027039.41,310192845500.0
2024-08-12,8386.83,8419.7,8354.42,8373.47,338336031.9,278254690500.0
2024-08-13,8372.71,8409.24,8327.35,8409.22,309201590.22,266414003800.0
2024-08-14,8403.48,8403.48,8311.0,8311.0,311360593.27,269995914300.0
2024-08-15,8292.2,8439.69,8288.71,8370.12,402346456.66,336535483500.0
2024-08-16,8377.95,8408.39,8339.58,8349.87,397382324.56,347548660600.0
2024-08-19,8341.83,8437.88,8341.1,8356.9,373962413.11,327622468200.0
2024-08-20,8363.87,8367.38,8233.07,8252.87,384352365.88,320474631200.0
2024-08-21,8221.35,8297.1,8213.09,8229.75,344005680.21,299645618300.0
2024-08-22,8234.28,8247.95,8151.63,8162.17,361758836.26,319029043100.0
2024-08-23,8134.4,8207.59,8133.57,8181.92,343813744.53,295643540700.0
2024-08-26,8194.94,8225.99,8163.88,8194.65,342678353.06,309718933600.0
2024-08-27,8161.68,8168.04,8084.04,8103.76,336850151.73,295770774400.0
2024-08-28,8071.86,8098.31,8036.4,8078.82,328858698.24,282744362200.0
2024-08-29,8030.74,8191.37,8028.37,8154.44,376828401.26,349603402000.0
2024-08-30,8152.81,8453.66,8152.81,8348.48,521026373.54,492495772900.0
2024-09-02,8331.46,8340.38,8172.21,8172.21,433096102.81,390919821400.0
2024-09-03,8157.44,8294.77,8157.44,8268.05,370283733.27,327818301700.0
2024-09-04,8207.28,8297.82,8189.53,8226.24,362368388.05,324668079600.0
2024-09-05,8224.51,8297.94,8220.55,8249.66,347575087.55,307323902500.0
2024-09-06,8252.01,8260.69,8128.77,8130.77,363787771.79,314062277000.0
2024-09-09,8086.28,8129.54,8023.37,8063.27,331119432.24,282030698200.0
2024-09-10,8064.4,8113.69,7973.79,8073.83,347495377.62,301239632000.0
2024-09-11,8052.25,8139.7,8031.95,8105.38,310017366.56,279800064100.0
2024-09-12,8122.77,8176.05,8053.88,8054.24,336517412.83,296996277100.0
2024-09-13,8054.43,8084.35,7983.55,7983.55,348220225.38,296940694500.0
2024-09-18,7975.19,8017.38,7908.52,7992.25,333544740.83,266237690200.0
2024-09-19,8015.39,8161.22,7950.7,8087.6,413701487.25,346464780200.00006
2024-09-20,8079.76,8092.5,8014.5,8075.14,383370727.43,319314897300.0
2024-09-23,8071.99,8163.1,8054.59,8083.38,365656009.98,315787407900.0
2024-09-24,8148.17,8435.71,8083.3,8435.7,586812555.19,528547322700.00006
2024-09-25,8555.72,8738.41,8525.75,8537.73,715847818.42,640673015500.0
2024-09-26,8524.19,8916.8,8505.64,8916.65,704842995.3,637766326700.0
2024-09-27,9100.77,9619.77,9100.77,9514.86,948836540.0,965392384000.0
2024-09-30,9950.65,10556.93,9829.43,10529.76,1324000530.35,1425264091600.0
2024-10-08,11864.11,11864.11,10834.5,11495.1,1587911799.57,1941425791399.9998
2024-10-09,11158.99,11295.1,10516.67,10557.81,1274221569.98,1675510926500.0
2024-10-10,10609.47,10823.37,10310.39,10471.08,963573284.62,1195200766200.0
2024-10-11,10366.57,10378.46,9935.82,10060.74,767945007.42,907687463400.0
2024-10-14,10118.38,10361.69,9966.99,10327.4,767864732.79,933486093600.0
2024-10-15,10286.24,10424.14,10066.52,10066.52,800992337.26,1015688650900.0
2024-10-16,9898.13,10112.79,9890.9,9965.02,701238164.25,842310229800.0
2024-10-17,10034.41,10123.22,9887.94,9891.76,759583000.71,933912619599.9999
2024-10-18,9868.85,10607.81,9865.87,10357.68,953743093.35,1269726757100.0
2024-10-21,10441.87,10636.16,10331.79,10470.91,965002625.83,1328206164100.0
2024-10-22,10459.16,10604.78,10409.68,10559.51,927985356.81,1213666459400.0
2024-10-23,10536.9,10721.37,10479.22,10576.41,920607939.32,1166793703400.0
2024-10-24,10508.65,10533.84,10404.83,10441.75,749272421.51,935287277600.0
2024-10-25,10470.07,10733.07,10460.93,10619.85,865421055.34,1094882473800.0
2024-10-28,10617.9,10685.89,10519.48,10685.89,958674133.24,1145396320900.0
2024-10-29,10706.02,10729.57,10536.81,10543.33,1033067513.29,1255535897000.0
2024-10-30,10488.23,10596.22,10426.74,10530.85,931733214.16,1116035280300.0
2024-10-31,10535.41,10693.84,10458.85,10591.22,1103094719.53,1352352747300.0
2024-11-01,10563.84,10629.81,10417.98,10455.5,1184720290.06,1352275455400.0
2024-11-04,10457.89,10663.1,10457.89,10663.1,826549024.13,1001563840400.0001
2024-11-05,10653.2,11030.62,10609.81,11006.94,1077408889.0,1373699162200.0
2024-11-06,11024.0,11177.69,10896.32,10968.14,1214767757.04,1536034646500.0
2024-11-07,10852.12,11235.92,10839.94,11235.92,1222513447.74,1456235718200.0
2024-11-08,11374.2,11410.98,11135.33,11161.7,1253432815.92,1573593148899.9998
2024-11-11,11087.41,11390.48,11071.65,11388.57,1121880893.96,1483392842500.0
2024-11-12,11430.22,11560.35,11210.96,11314.46,1138974929.79,1511118660200.0
2024-11-13,11231.73,11380.5,11143.34,11359.29,911863787.1,1179810560600.0
2024-11-14,11333.4,11335.36,11023.74,11037.78,838967422.13,1075621868100.0
2024-11-15,10983.54,11065.42,10748.97,10748.97,842984455.32,1080599719100.0
2024-11-18,10774.44,10816.51,10478.26,10544.02,871803471.11,1001885166600.0
2024-11-19,10559.33,10748.6,10427.94,10743.84,770721451.89,906518949400.0
2024-11-20,10709.92,10875.45,10692.56,10827.19,816356778.89,986404104300.0001
2024-11-21,10787.93,10867.41,10739.28,10819.88,818375764.65,996798121800.0001
2024-11-22,10785.52,10836.69,10438.72,10438.72,925948280.48,1082058067700.0
2024-11-25,10462.44,10505.24,10282.5,10420.52,770226266.53,893690967800.0
2024-11-26,10387.0,10480.96,10330.45,10333.23,711832134.94,795484175900.0
2024-11-27,10284.72,10566.1,10202.23,10566.1,795571296.18,887125205600.0
2024-11-28,10560.41,10581.59,10416.33,10432.54,850887876.86,932295840500.0
2024-11-29,10406.08,10727.08,10406.08,10611.72,892157878.76,1044492312300.0
2024-12-02,10595.47,10777.69,10583.72,10756.55,937523184.22,1077203653400.0
2024-12-03,10757.49,10761.44,10625.48,10713.58,939709022.05,1031925156800.0001
2024-12-04,10700.06,10717.56,10556.6,10604.01,930816502.52,1009658111000.0
2024-12-05,10565.03,10674.77,10565.03,10634.49,844663661.48,933068980400.0001
2024-12-06,10642.89,10860.25,10618.76,10791.34,1029340329.14,1102866354600.0
2024-12-09,10780.98,10821.51,10668.33,10731.66,955155947.18,985064287400.0
2024-12-10,11124.78,11134.55,10792.01,10812.58,1171388026.11,1339737614600.0
2024-12-11,10781.1,10884.06,10781.08,10848.42,1012272834.75,1083447077099.9999
2024-12-12,10846.54,10967.28,10813.79,10957.13,1040587050.15,1132740374500.0
2024-12-13,10876.19,10876.19,10709.14,10713.07,1075547182.02,1218512329500.0
2024-12-16,10705.52,10721.71,10535.53,10573.92,922676962.01,1024563635100.0
2024-12-17,10557.23,10677.74,10526.26,10537.43,858140531.61,925567807700.0
2024-12-18,10561.94,10639.77,10535.76,10584.27,740846621.99,820732340300.0
2024-12-19,10483.5,10673.96,10460.2,10649.03,760693343.4,884957667099.9999
2024-12-20,10631.44,10731.08,10618.79,10646.62,732375378.35,918303558400.0
2024-12-23,10650.58,10708.82,10527.15,10537.4,795687830.45,907671813700.0
2024-12-24,10548.15,10673.34,10548.15,10671.43,664977041.16,776807907600.0
2024-12-25,10675.73,10677.65,10544.88,10603.1,667963062.36,759136338900.0
2024-12-26,10586.96,10692.89,10570.09,10673.97,593997426.54,753522611400.0
2024-12-27,10679.34,10780.53,10632.53,10659.98,679934587.84,847760350900.0
2024-12-30,10644.15,10726.66,10632.74,10671.16,609052769.31,753918099100.0
2024-12-31,10668.17,10678.77,10414.61,10414.61,646653008.8,783178607400.0
2025-01-02,10400.66,10409.61,10006.56,10088.06,681116709.37,793191277000.0
2025-01-03,10097.93,10139.99,9891.84,9897.12,685235256.92,744702910000.0
2025-01-06,9890.98,9975.99,9817.75,9885.65,586235482.68,614445158400.0
2025-01-07,9860.58,10000.34,9822.0,9998.76,588919068.3,640248820200.0
2025-01-08,9940.2,10016.22,9731.44,9944.64,683561380.45,734817586300.0
2025-01-09,9906.91,10021.94,9901.63,9976.0,605202920.74,677482470699.9999
2025-01-10,9957.83,10004.06,9795.94,9795.94,616360985.45,682335422600.0
2025-01-13,9697.45,9866.36,9693.8,9796.18,504800435.64,554603230700.0
2025-01-14,9822.35,10178.67,9788.76,10165.17,690716454.95,811716723400.0
2025-01-15,10139.78,10147.26,10038.3,10060.13,626573129.76,722613427000.0
